"","AT","AP","AH","AFDP","GTEP","TIT","TAT","CO","NOX"
"25349",1.14701835706443,-0.271996267842949,-0.224651440448576,-0.172087838833871,-0.247944278413368,-0.353759486954305,0.623745993809221,-0.175892881260117,-1.15572558182214
"25350",1.1689053574314,-0.239124889845365,-0.374575658868867,-0.207395527219828,-0.323304899368661,-0.446317497877401,0.61941879246986,-0.0157445537447076,-1.08446211748626
"25351",1.17159087894882,-0.255560578844157,-0.551860349179639,-0.0941110135181649,-0.146350529910345,-0.197567843521604,0.617255191800179,-0.11807451034469,-1.09066737152367
"25352",1.21335073854469,-0.271996267842949,-0.854221482418325,-0.135825888599644,-0.188085051009005,-0.243846848983146,0.580473980415582,-0.205385697649009,-1.15931299431252
"25353",1.20609983044766,-0.321303334839308,-0.988441348350456,-0.139233966629177,-0.114870776853072,-0.20913759488698,0.606437188451775,-0.23293307760064,-1.04325535239409
"25354",1.16084879287914,-0.354174712836892,-0.81701961630193,-0.585283219134403,-0.655034721358575,-0.966956309319773,0.623745993809221,0.630762883086207,-1.26276621396747
"25355",1.11734334429694,-0.387046090834458,-0.81534448536986,-0.980892916802547,-1.14988690009982,-1.64378676419486,0.610764389791137,1.64565816367706,-1.36156549309436
"25356",1.00737123815861,-0.354174712836892,-0.445000955137988,-1.02165353003576,-1.2104615764373,-1.6900657696564,0.578310379745877,1.77491296056875,-1.34673105766117
"25357",0.809179750173044,-0.321303334839308,0.162582993348338,-0.530345001298337,-0.619977723635701,-0.822334417252448,0.62158239313954,0.553879235085611,-1.29592554022988
"25358",0.647914183051998,-0.239124889845365,0.674684478706658,1.15842582389566,1.46627136534185,0.965192168699701,-1.63072590400011,-0.629724293344601,-0.981008897831316
"25359",0.5493555433627,-0.189817822849006,0.966087463764718,1.0545476055555,1.2699998746893,1.06931993098817,-0.964336897737867,-0.680461275628394,-1.01853129333878
"25360",0.476846462392371,-0.222689200846572,1.09702686495488,0.946443370458728,1.11760925193476,1.06353505530548,-0.514307958443862,-0.730264448422302,-0.958030066474032
"25361",0.426627210016625,-0.321303334839308,1.09151289230348,0.907454957800875,1.09948454562906,1.06353505530548,-0.384491918262897,-0.774075676989443,-0.923998126362611
"25362",0.422464651664625,-0.419917468832043,0.965110304054344,-0.327632520101738,-0.397711588413128,-0.486811627656255,0.649709201845414,-0.128268597275943,-1.31638348713446
"25363",0.4424717869694,-0.485660224827194,0.77428497204267,-0.2294798728512,-0.286578520801841,-0.353759486954305,0.573983178406516,-0.238691569454935,-1.23038254445973
"25364",0.382450381055073,-0.518531602824778,0.800598487100608,-1.05191726293801,-1.35188198221733,-1.86939691581988,0.649709201845414,2.17645104121963,-0.936893419909104
"25365",0.205474513057122,-0.567838669821137,1.07273746643986,-1.07100249990339,-1.3506895673288,-1.83468766172373,0.697308416578439,2.28391695001398,-0.908969776740759
"25366",0.14746724828086,-0.534967291823571,1.42381699095292,-0.964125172897246,-1.32040222916006,-1.78262378057948,0.593455584433667,2.31535520284013,-0.932433393569715
"25367",0.299870594394421,-0.452788846829628,1.54016879360964,-0.904415645819835,-1.35617467581605,-1.86939691581988,0.667018007202884,2.31535520284013,-1.17725005676441
"25368",0.504641610097664,-0.354174712836892,1.37440062845685,-0.547521714567181,-0.896141011819972,-1.25620009345442,0.586964782424624,1.75872692941073,-1.3515789123779
"25369",0.681348925943872,-0.239124889845365,0.792013441073747,-0.0116355252034757,-0.159705576661917,-0.20913759488698,0.576146779076196,-0.0597114172268292,-1.2625722997788
"25370",0.825158603201691,-0.173382133850214,0.344683685088811,-0.0401270575303684,-0.160421025595036,-0.191782967838903,0.628073195148582,-0.432457038606232,-1.36040200796234
"25371",0.951512390596282,-0.124075066853855,0.0616563546911034,-0.0687549129784421,-0.172345174480368,-0.20913759488698,0.61941879246986,-0.46444001363482,-1.31783784354948
"25372",1.023618643339,-0.0912036888562707,-0.188356936920387,-0.0919298435792636,-0.176637868079087,-0.214922470569681,0.643218399836372,-0.27830065531759,-1.16134909329355
"25373",1.03167520789126,-0.107639377855063,-0.243217474945689,-0.0161341882024592,-0.107000838588753,-0.116579583963897,0.662690805863523,-0.0969859793647696,-0.980427155265309
"25374",1.12889108682185,-0.124075066853855,-0.527850139153297,0.0183555614564108,-0.0616890728244946,-0.0703005785023551,0.638891198497011,-0.0715396707653824,-0.906836720665399
"25375",1.19992313095759,-0.156946444851421,-0.768650210638401,0.00840397361017585,-0.0836295067735037,-0.0992249569158202,0.597782785773028,-0.126634430668643,-0.987795894434733
"25376",1.25779611965798,-0.239124889845365,-1.05251510650214,-0.048442767922428,-0.131564585292535,-0.162858589425438,0.608600789121456,-0.189744388693423,-1.08436516039193
"25377",1.26477847560328,-0.222689200846572,-1.17340372209988,-0.00127496799369657,-0.105569940722513,-0.128149335329285,0.625909594478902,-0.222194268466953,-0.977809313718276
"25378",1.19858037019888,-0.206253511847798,-1.0705227640219,0.00554118806536848,-0.109385668365819,-0.133934211011973,0.623745993809221,-0.251609267398355,-0.991674178208115
"25379",1.13171088441514,-0.222689200846572,-1.11044671790291,-0.0874311805802808,-0.166383100037703,-0.214922470569681,0.591291983763986,-0.166165699073807,-1.05905935877061
"25380",1.02335009118726,-0.189817822849006,-0.798872364537836,-0.118921821573162,-0.178784214878447,-0.214922470569681,0.606437188451775,-0.18772113479867,-1.16706956185928
"25381",0.875377855577437,-0.0912036888562707,0.0682870812972149,-0.238204552606803,-0.247228829480248,-0.290125854444687,0.589128383094305,-0.201572642231976,-1.36796466132044
"25382",0.69746205504839,-0.00902524386232765,0.505845240178408,-0.226071794821667,-0.291109697378267,-0.365329238319694,0.584801181754944,-0.178772127187265,-1.35885069445299
"25383",0.6261614587609,0.0402818231340307,0.716981534741432,-0.129691348146485,-0.0969845535250749,-0.110794708281209,0.623745993809221,-0.357441009585409,-1.35332414007592
"25384",0.532571033878827,0.0238461341352571,1.03448864349092,0.116099239343406,0.109780188146568,0.184233951536143,0.610764389791137,-0.494711004598617,-1.01416822409373
"25385",0.476443634164758,-0.02546093286112,1.11608147930718,-0.182312072922468,-0.276562235738163,-0.353759486954305,0.593455584433667,-0.0289735215180893,-1.18869099389589
"25386",0.418033541160882,-0.02546093286112,1.21009820286962,-0.133781041781924,-0.253667869878327,-0.319050232858152,0.584801181754944,-0.00461665732356886,-1.17589265744373
"25387",0.387284319786428,-0.0747679998574784,1.28492071783543,-0.155592741170933,-0.300887499464239,-0.365329238319694,0.623745993809221,-0.0217364979714745,-1.32637006785092
"25388",0.397757853704365,-0.124075066853855,1.25113891070534,-0.18244839604365,-0.322589450435541,-0.423177995146624,0.573983178406516,0.0602831022234922,-1.30261557973896
"25389",0.432401081279077,-0.124075066853855,1.1761768014952,-0.0555315702238556,-0.21884935513316,-0.295910730127375,0.586964782424624,0.230002977010231,-1.24599263664759
"25390",0.365934423722942,-0.107639377855063,1.19872127195598,-0.00727318532567449,-0.199532233938923,-0.261201476031222,0.606437188451775,-0.0316971325302563,-1.12586279676711
"25391",0.455362290253014,-0.0747679998574784,1.20451443309605,-0.14591379956706,-0.306134124973784,-0.405823368098548,0.628073195148582,-0.0854689956561785,-1.32607919656792
"25392",0.669398355191355,-0.0418966218599124,0.807508402195397,-0.0176337425354531,-0.081006194018731,-0.122364459646584,0.615091591130498,-0.283981329714395,-1.01445909537673
"25393",0.912035224290214,0.0238461341352571,0.422158490697062,-0.00536466162913584,-0.0695590110888126,-0.116579583963897,0.630236795818263,-0.206319507138895,-1.08339558944858
"25394",1.13560489061539,0.0402818231340307,-0.214670451978324,-0.0329019321077592,-0.0950766897034212,-0.15128883806005,0.630236795818263,-0.196281055122623,-1.09280042759903
"25395",1.31459489975141,0.0731532011316154,-0.578243661359746,-0.0225413748979801,-0.0788598472193713,-0.122364459646584,0.612927990460817,-0.0988535983445411,-0.929621637834014
"25396",1.4960018782531,0.122460268127974,-0.924507184443107,-0.0652105118277286,-0.0640739026015603,-0.0992249569158202,0.591291983763986,0.135065678871844,-0.854092061347413
"25397",1.51090652267478,0.1060245791292,-0.854081888173986,0.111055283859698,0.0983330052166509,0.143739821757289,0.569655977067154,0.0271328653325473,-0.938056905041118
"25398",1.52446840633775,0.0731532011316154,-0.908174657855422,-0.0251315142004248,-0.0767135004200116,-0.116579583963897,0.545856369700642,0.144325956313211,-1.03685618416801
"25399",1.50916093368846,-0.00902524386232765,-0.883396679485216,1.08699250839665,1.30791866814465,0.797430773901598,-1.42734744104996,-0.0557427268948148,-1.03840749767736
"25400",1.55468052340872,-0.0747679998574784,-1.67852549524124,0.197211496446282,0.133390002939524,0.184233951536143,0.667018007202884,-0.774931669021838,-0.677824063847233
"25401",1.59926018059788,-0.173382133850214,-2.21903440932259,0.0593888209319833,-0.0209084836366611,-0.0355913244061891,0.584801181754944,-0.822057921278073,-0.675497093583204
"25402",1.56824240707169,-0.189817822849006,-2.12418012029411,0.432641526726393,0.478474871681009,0.323070967920768,-0.0448066131227315,-0.806214286933011,-0.638265569358744
"25403",1.44135151537361,-0.222689200846572,-1.85239012656571,1.24962599196595,1.51086768217299,1.07510480667086,-1.50307346448883,-0.58910358053457,-0.552361583778348
"25404",1.31217793038573,-0.189817822849006,-1.5328589012733,0.702697629786557,0.845023208416091,0.583390373641954,-0.65061480063387,-0.447709260274366,-0.84953507791369
"25405",1.17991599565282,-0.124075066853855,-1.08189969493554,-0.0875675037014624,-0.0826755748626769,-0.116579583963897,0.660527205193842,-0.230987641163377,-1.03142658688527
"25406",0.943724378195765,-0.0912036888562707,-0.51870671614908,-0.205350680402109,-0.178068765945327,-0.214922470569681,0.615091591130498,-0.207953673746195,-1.25937271566576
"25407",0.683228791006066,-0.058332310858686,0.204042483917077,0.302452945998248,0.425770133607845,0.635454254786196,0.60427358778207,-0.580777112583089,-0.679957119922593
"25408",0.523977365023085,-0.058332310858686,0.481346450296879,0.410693504216204,0.559320601123555,0.797430773901598,0.552347171709709,-0.699682187628543,-0.745694029881406
"25409",0.441129026210691,-0.0912036888562707,0.588973612682395,0.993883816629821,1.3420217339567,1.05775017962278,-1.09631653858849,-0.669255561749765,-0.953957868511982
"25410",0.320146281850939,-0.156946444851421,0.76221006990733,-0.282782213233089,-0.327359109989673,-0.428962870829325,0.52422036300381,0.139345639033821,-1.08795257288231
"25411",0.192181181545896,-0.239124889845365,0.993517732777369,-0.275420764689299,-0.350491958827216,-0.394253616733159,0.62158239313954,0.0350702459965765,-1.10559876405119
"25412",0.175933776365507,-0.304867645840515,1.10421596853835,-0.279101488961194,-0.36718576726668,-0.405823368098548,0.602109987112389,-0.151069112320654,-1.305524292569
"25413",0.145453107142795,-0.321303334839308,1.15412091088961,-0.221709454943865,-0.320204620658475,-0.371114114002395,0.623745993809221,-0.144376810976472,-1.09755132522142
"25414",0.128668597658923,-0.304867645840515,1.18176057126877,-0.50662477821279,-0.643110572473244,-0.828119292935136,0.606437188451775,0.681344230455019,-0.97509451507691
"25415",0.132696879935052,-0.271996267842949,1.23389902152945,-0.627270740458244,-0.779522835721433,-1.04215969319478,0.634563997157649,0.998528187186219,-0.945813472587881
"25416",0.334782374120875,-0.239124889845365,1.14065006631088,-0.147822323263599,-0.215033627489853,-0.290125854444687,0.558837973718751,-0.176281968547569,-1.2707166957029
"25417",0.706861380359358,-0.222689200846572,0.199017091120867,1.26053184166045,1.52851542252328,1.00568629847855,-1.59178109194584,-0.105701534603703,-1.0416070817904
"25418",1.11828327682804,-0.222689200846572,-1.12566249053588,0.921359916161368,1.06943569043802,0.710657638661203,-0.832357256887221,-0.814618572341983,-0.656008717621963
"25419",1.42872956424174,-0.206253511847798,-1.5344642350832,1.37477061721038,1.56023365855826,1.06931993098817,-1.60476269596392,-0.480781679707821,-0.609566269435722
"25420",1.61779027906808,-0.206253511847798,-1.86593076826661,1.38690337499552,1.56929601171111,1.06931993098817,-1.62639870266075,-0.149668398085825,-0.466651512386621
"25421",1.67808023713415,-0.189817822849006,-2.01062020252418,1.28152560232237,1.44886210796926,1.06931993098817,-1.26724099149344,-0.34141061334237,-0.837221526933205
"25422",1.70345841547376,-0.222689200846572,-1.93614667316922,1.21881696657897,1.35871554239616,1.06931993098817,-0.97299130041659,-0.411679777456274,-0.884730503157126
"25423",1.65753599752589,-0.239124889845365,-1.99324071910395,1.23122237060647,1.3708781742592,1.07510480667086,-1.01626331381023,-0.478291521068125,-0.949982627644266
"25424",1.41570478488226,-0.239124889845365,-1.31055506716314,1.25126186942012,1.49918201626536,1.06931993098817,-1.37974822631693,-0.580154572923165,-1.02337914805551
"25425",1.5001644366051,-0.271996267842949,-1.36995241812946,1.14070381814209,1.38876439758719,1.08088968235356,-1.02924491782834,-0.552295923141572,-0.998170303528528
"25426",1.30264432899889,-0.173382133850214,-1.06047197842948,-0.0320839933806715,-0.0919764109932356,-0.128149335329285,0.509075158316045,-0.248418751641245,-1.27905500581567
"25427",1.11130092088275,-0.156946444851421,-1.0546788172894,-0.0663010967971789,-0.0993693833021406,-0.110794708281209,0.615091591130498,-0.311295257293554,-1.0149438808484
"25428",1.06242442926571,-0.140510755852629,-0.925414547031312,-0.0597575869804765,-0.0638354196238534,-0.0876552055504316,0.623745993809221,-0.275888314135385,-0.989250250849751
"25429",0.991123832978221,-0.107639377855063,-0.910059180154001,-0.0485790910436096,-0.0750441195760649,-0.0992249569158202,0.623745993809221,-0.314096685763211,-1.04034663956405
"25430",0.832946615602208,-0.02546093286112,-0.40849706024329,-0.193081599495791,-0.173776072346608,-0.214922470569681,0.62158239313954,-0.251297997568393,-1.23794519781783
"25431",0.651942465328128,0.0402818231340307,0.222887706902868,-0.180676195468293,-0.199770716916629,-0.232277097617757,0.63672759782733,-0.195502880547718,-1.3027125368333
"25432",0.485977235551598,0.0402818231340307,0.477158622966704,-0.279374135203557,-0.260583876231819,-0.319050232858152,0.679999611220969,-0.114028002555185,-1.24773786434562
"25433",0.342436110445521,0.0567175121328231,0.706860952026841,0.970708886029,1.2773928469982,1.05775017962278,-0.934046488362288,-0.623187626915401,-0.800668702369085
"25434",0.274760968206548,0.0074104451364647,0.697996717511303,-0.300776865229021,-0.372193909798519,-0.434747746512013,0.595619185103347,0.124093417365686,-0.859327744441478
"25435",0.177947917503572,-0.0418966218599124,0.795852282793075,-0.29123424674633,-0.365516386422733,-0.405823368098548,0.677836010551288,-0.0652364567086534,-0.846335493800651
"25436",0.05562241238511,-0.058332310858686,0.980535468053824,-0.358986837973438,-0.409397254320752,-0.475241876290867,0.593455584433667,-0.112705105777847,-0.895686654816928
"25437",-0.0163495642817345,-0.0912036888562707,0.951430068109103,-0.427966337291178,-0.554156421788673,-0.689282276550511,0.623745993809221,0.215762382289473,-0.76653980516333
"25438",-0.0288372393377355,-0.0912036888562707,1.11377817427558,-1.13262055067734,-1.39170863949434,-1.87518179150258,0.608600789121456,2.42258765926202,-0.622073734604877
